Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1743767854119,4056,4056,4056,4056,4056,4056,4056,4056,93.4616470336914,96.64210510253906,96.74408721923828,101.934326171875,94.9456787109375,100.54634094238281,98.24674987792969,98.54884338378906,95.27982330322266,99.83656311035156,100.950927734375,94.14886474609375,99.87642669677734,100.94901275634766,19.047618865966797,14.285715103149414,15.000000953674316,18.18181800842285,90,90,90.47618865966797,90,28.207584381103516,17179869184,3221225472,13711425536,1988165632
200,1743767854323,4056,4056,4056,4056,4056,4056,4056,4056,93.4616470336914,96.64210510253906,96.74408721923828,101.934326171875,94.9456787109375,100.54634094238281,98.24674987792969,98.54884338378906,95.27982330322266,99.83656311035156,100.950927734375,94.14886474609375,99.87642669677734,100.94901275634766,25,15.000000953674316,5.263157844543457,5.263157844543457,90,95,94.73684692382813,90.47618865966797,28.207584381103516,17179869184,3221225472,13711425536,2033713152
204,1743767854523,4056,4056,4056,4056,4056,4056,4056,4056,93.4616470336914,96.64210510253906,96.74408721923828,101.934326171875,94.9456787109375,100.54634094238281,98.24674987792969,98.54884338378906,95.27982330322266,99.83656311035156,100.950927734375,94.14886474609375,99.87642669677734,100.94901275634766,15.789472579956055,10.526315689086914,15.000000953674316,20,90,90,90,94.73684692382813,28.465974807739258,17179869184,3221225472,13711425536,2092367872
204,1743767854728,4056,4056,4056,4056,4056,4056,4056,4056,93.4616470336914,96.64210510253906,96.74408721923828,101.934326171875,94.9456787109375,100.54634094238281,98.24674987792969,98.54884338378906,95.27982330322266,99.83656311035156,100.950927734375,94.14886474609375,99.87642669677734,100.94901275634766,20,23.809524536132813,9.523809432983398,5,90,90.47618865966797,90.47618865966797,90.47618865966797,28.465974807739258,17179869184,3221225472,13687160832,2138963968
204,1743767854933,4056,4056,4056,4056,4056,4056,4056,4056,93.4616470336914,96.64210510253906,96.74408721923828,101.934326171875,94.9456787109375,100.54634094238281,98.24674987792969,98.54884338378906,95.27982330322266,99.83656311035156,100.950927734375,94.14886474609375,99.87642669677734,100.94901275634766,20,10,19.047618865966797,9.523809432983398,95,94.73684692382813,95,90,28.465974807739258,17179869184,3221225472,13687799808,2190213120
203,1743767855138,4056,4056,4056,4056,4056,4056,4056,4056,94.49822235107422,97.7061538696289,97.94100189208984,103.04251098632813,96.10103607177734,101.65770721435547,99.32672882080078,99.64140319824219,96.33861541748047,100.84390258789063,102.01668548583984,95.23623657226563,101.05994415283203,102.20065307617188,14.285715103149414,14.285715103149414,5,9.523809432983398,90.47618865966797,90.47618865966797,90,95,28.465974807739258,17179869184,3221225472,13746503680,2218328064
201,1743767855341,4056,4056,4056,4056,4056,4056,4056,4056,94.49822235107422,97.7061538696289,97.94100189208984,103.04251098632813,96.10103607177734,101.65770721435547,99.32672882080078,99.64140319824219,96.33861541748047,100.84390258789063,102.01668548583984,95.23623657226563,101.05994415283203,102.20065307617188,19.047618865966797,15.000000953674316,15.000000953674316,5.263157844543457,90.47618865966797,90.47618865966797,95,90,28.465974807739258,17179869184,3221225472,13714505728,2272133120
204,1743767855542,4056,4056,4056,4056,4056,4056,4056,4056,94.49822235107422,97.7061538696289,97.94100189208984,103.04251098632813,96.10103607177734,101.65770721435547,99.32672882080078,99.64140319824219,96.33861541748047,100.84390258789063,102.01668548583984,95.23623657226563,101.05994415283203,102.20065307617188,26.3157901763916,20,10,10,94.44444274902344,94.73684692382813,90.47618865966797,90,28.46344757080078,17179869184,3221225472,13715865600,2315255808
202,1743767855747,4056,4056,4056,4056,4056,4056,4056,4056,94.49822235107422,97.7061538696289,97.94100189208984,103.04251098632813,96.10103607177734,101.65770721435547,99.32672882080078,99.64140319824219,96.33861541748047,100.84390258789063,102.01668548583984,95.23623657226563,101.05994415283203,102.20065307617188,20,19.047618865966797,15.000000953674316,13.636363983154297,90.47618865966797,90,90,90,28.46344757080078,17179869184,3221225472,13691895808,2367684608
204,1743767855950,4056,4056,4056,4056,4056,4056,4056,4056,94.49822235107422,97.7061538696289,97.94100189208984,103.04251098632813,96.10103607177734,101.65770721435547,99.32672882080078,99.64140319824219,96.33861541748047,100.84390258789063,102.01668548583984,95.23623657226563,101.05994415283203,102.20065307617188,28.571430206298828,16.666667938232422,15.000000953674316,15.000000953674316,90,90.47618865966797,90,90.90909576416016,28.46344757080078,17179869184,3221225472,13690847232,2419326976
204,1743767856155,4056,4056,4056,4056,4056,4056,4056,4056,95.419677734375,98.51271057128906,98.72798919677734,103.671875,96.8371353149414,102.3512954711914,100.25755310058594,100.59129333496094,97.28559875488281,101.62947082519531,102.76809692382813,96.11007690429688,101.76726531982422,102.89228057861328,15.000000953674316,17.39130401611328,9.523809432983398,10,90.90909576416016,90,90.47618865966797,94.73684692382813,28.46344757080078,17179869184,3221225472,13690847232,2458124288
204,1743767856360,4056,4056,4056,4056,4056,4056,4056,4056,95.419677734375,98.51271057128906,98.72798919677734,103.671875,96.8371353149414,102.3512954711914,100.25755310058594,100.59129333496094,97.28559875488281,101.62947082519531,102.76809692382813,96.11007690429688,101.76726531982422,102.89228057861328,30.000001907348633,10.526315689086914,15.000000953674316,5,94.73684692382813,95,95,90,28.46344757080078,17179869184,3221225472,13690847232,2514223104
204,1743767856565,4056,4056,4056,4056,4056,4056,4056,4056,95.419677734375,98.51271057128906,98.72798919677734,103.671875,96.8371353149414,102.3512954711914,100.25755310058594,100.59129333496094,97.28559875488281,101.62947082519531,102.76809692382813,96.11007690429688,101.76726531982422,102.89228057861328,68.42105102539063,15.000000953674316,10,9.523809432983398,100,100,100,100,28.60762596130371,17179869184,3221225472,13690847232,2543976448
204,1743767856770,4056,4056,4056,4056,4056,4056,4056,4056,95.419677734375,98.51271057128906,98.72798919677734,103.671875,96.8371353149414,102.3512954711914,100.25755310058594,100.59129333496094,97.28559875488281,101.62947082519531,102.76809692382813,96.11007690429688,101.76726531982422,102.89228057861328,65,23.809524536132813,18.18181800842285,15.000000953674316,95,95.23809814453125,95.23809814453125,95.23809814453125,28.60762596130371,17179869184,3221225472,13697531904,2600992768
200,1743767856975,4056,4056,4056,4056,4056,4056,4056,4056,95.419677734375,98.51271057128906,98.72798919677734,103.671875,96.8371353149414,102.3512954711914,100.25755310058594,100.59129333496094,97.28559875488281,101.62947082519531,102.76809692382813,96.11007690429688,101.76726531982422,102.89228057861328,15.000000953674316,10,10,5,90.47618865966797,95,95,95,28.60762596130371,17179869184,3221225472,13736378368,2637299712
204,1743767857175,4056,4056,4056,4056,4056,4056,4056,4056,96.2448501586914,99.2403564453125,99.07582092285156,104.66658782958984,97.32672882080078,103.32283782958984,101.07098388671875,101.3683090209961,98.16641235351563,102.34150695800781,103.47225189208984,96.8296890258789,102.10816955566406,103.1102523803711,23.809524536132813,20,10.526315689086914,10,90,90,90,90,28.60762596130371,17179869184,3221225472,13706035200,2694905856
204,1743767857380,4056,4056,4056,4056,4056,4056,4056,4056,96.2448501586914,99.2403564453125,99.07582092285156,104.66658782958984,97.32672882080078,103.32283782958984,101.07098388671875,101.3683090209961,98.16641235351563,102.34150695800781,103.47225189208984,96.8296890258789,102.10816955566406,103.1102523803711,20,10,10,5,90,90.47618865966797,95,94.73684692382813,28.60762596130371,17179869184,3221225472,13701660672,2738094080
200,1743767857585,4056,4056,4056,4056,4056,4056,4056,4056,96.2448501586914,99.2403564453125,99.07582092285156,104.66658782958984,97.32672882080078,103.32283782958984,101.07098388671875,101.3683090209961,98.16641235351563,102.34150695800781,103.47225189208984,96.8296890258789,102.10816955566406,103.1102523803711,15.789472579956055,19.047618865966797,14.285715103149414,9.523809432983398,90.47618865966797,94.73684692382813,90.47618865966797,90.47618865966797,28.622236251831055,17179869184,3221225472,13701660672,2787508224
204,1743767857786,4056,4056,4056,4056,4056,4056,4056,4056,96.2448501586914,99.2403564453125,99.07582092285156,104.66658782958984,97.32672882080078,103.32283782958984,101.07098388671875,101.3683090209961,98.16641235351563,102.34150695800781,103.47225189208984,96.8296890258789,102.10816955566406,103.1102523803711,28.571430206298828,21.052631378173828,14.285715103149414,14.285715103149414,94.44444274902344,90,94.73684692382813,95,28.622236251831055,17179869184,3221225472,13684801536,2827354112
204,1743767857991,4056,4056,4056,4056,4056,4056,4056,4056,96.76862335205078,99.2403564453125,99.07582092285156,104.66658782958984,97.32672882080078,103.32283782958984,101.49415588378906,101.67266845703125,98.68567657470703,103.45639038085938,104.62251281738281,97.78800201416016,102.10816955566406,103.1102523803711,65,19.047618865966797,10,10,95.45454406738281,100,95.45454406738281,95,28.622236251831055,17179869184,3221225472,13702250496,2877489152
204,1743767858195,4056,4056,4056,4056,4056,4056,4056,4056,96.76862335205078,100.20596313476563,100.28367614746094,105.62525939941406,98.67684173583984,104.25019836425781,101.49415588378906,101.67266845703125,98.68567657470703,103.45639038085938,104.62251281738281,97.78800201416016,103.6278076171875,104.67646026611328,68.42105102539063,19.047618865966797,10,9.523809432983398,100,95.23809814453125,100,100,28.622236251831055,17179869184,3221225472,13738999808,2913796096
201,1743767858400,4056,4056,4056,4056,4056,4056,4056,4056,96.76862335205078,100.20596313476563,100.28367614746094,105.62525939941406,98.67684173583984,104.25019836425781,101.49415588378906,101.67266845703125,98.68567657470703,103.45639038085938,104.62251281738281,97.78800201416016,103.6278076171875,104.67646026611328,20,15.789472579956055,15.000000953674316,5.263157844543457,90,94.73684692382813,90.47618865966797,90,28.622236251831055,17179869184,4294967296,13716619264,2960785408
204,1743767858602,4056,4056,4056,4056,4056,4056,4056,4056,96.76862335205078,100.20596313476563,100.28367614746094,105.62525939941406,98.67684173583984,104.25019836425781,101.49415588378906,101.67266845703125,98.68567657470703,103.45639038085938,104.62251281738281,97.78800201416016,103.6278076171875,104.67646026611328,23.809524536132813,15.000000953674316,15.000000953674316,14.285715103149414,90.47618865966797,90.47618865966797,90,90.47618865966797,28.960241317749023,17179869184,4294967296,13700612096,3005284352
204,1743767858807,4056,4056,4056,4056,4056,4056,4056,4056,96.76862335205078,100.20596313476563,100.28367614746094,105.62525939941406,98.67684173583984,104.25019836425781,101.49415588378906,101.67266845703125,98.68567657470703,103.45639038085938,104.62251281738281,97.78800201416016,103.6278076171875,104.67646026611328,25,23.809524536132813,13.636363983154297,9.523809432983398,95,95,95,95,28.960241317749023,17179869184,4294967296,13702840320,3044737024
204,1743767859012,4056,4056,4056,4056,4056,4056,4056,4056,98.1695785522461,101.23416900634766,101.14080810546875,106.5518569946289,99.56819152832031,105.18766021728516,102.96670532226563,103.31044006347656,100.00897216796875,104.49683380126953,105.61088562011719,98.83451843261719,104.5905990600586,105.55697631835938,25,23.809524536132813,10.526315689086914,10,90,90.47618865966797,90.47618865966797,90,28.960241317749023,17179869184,4294967296,13709541376,3087269888
202,1743767859217,4056,4056,4056,4056,4056,4056,4056,4056,98.1695785522461,101.23416900634766,101.14080810546875,106.5518569946289,99.56819152832031,105.18766021728516,102.96670532226563,103.31044006347656,100.00897216796875,104.49683380126953,105.61088562011719,98.83451843261719,104.5905990600586,105.55697631835938,19.047618865966797,10,9.523809432983398,10,90.47618865966797,95,95,94.73684692382813,28.960241317749023,17179869184,4294967296,13720109056,3122135040
204,1743767859420,4056,4056,4056,4056,4056,4056,4056,4056,98.1695785522461,101.23416900634766,101.14080810546875,106.5518569946289,99.56819152832031,105.18766021728516,102.96670532226563,103.31044006347656,100.00897216796875,104.49683380126953,105.61088562011719,98.83451843261719,104.5905990600586,105.55697631835938,68.42105102539063,20,14.285715103149414,9.523809432983398,100,95,95,95.45454406738281,28.960241317749023,17179869184,4294967296,13716914176,3154051072
204,1743767859625,4056,4056,4056,4056,4056,4056,4056,4056,98.1695785522461,101.23416900634766,101.14080810546875,106.5518569946289,99.56819152832031,105.18766021728516,102.96670532226563,103.31044006347656,100.00897216796875,104.49683380126953,105.61088562011719,98.83451843261719,104.5905990600586,105.55697631835938,71.42857360839844,15.000000953674316,15.789472579956055,15.000000953674316,95.23809814453125,100,100,100,29.04585075378418,17179869184,4294967296,13703872512,3207462912
202,1743767859830,4056,4056,4056,4056,4056,4056,4056,4056,98.1695785522461,101.23416900634766,101.14080810546875,106.5518569946289,99.56819152832031,105.18766021728516,102.96670532226563,103.31044006347656,100.00897216796875,104.49683380126953,105.61088562011719,98.83451843261719,104.5905990600586,105.55697631835938,20,23.809524536132813,14.285715103149414,5,90,90,90.47618865966797,90,29.04585075378418,17179869184,4294967296,13690208256,3250061312
204,1743767860032,4056,4056,4056,4056,4056,4056,4056,4056,98.98541259765625,101.93299102783203,101.7187728881836,106.66893768310547,100.07642364501953,105.39132690429688,103.82772827148438,104.19441223144531,100.78812408447266,105.16365814208984,106.22738647460938,99.48234558105469,105.07292175292969,106.08320617675781,20,10.526315689086914,9.523809432983398,10,95,95,95,95.23809814453125,29.04585075378418,17179869184,4294967296,13731004416,3284336640
204,1743767860237,4056,4056,4056,4056,4056,4056,4056,4056,98.98541259765625,101.93299102783203,101.7187728881836,106.66893768310547,100.07642364501953,105.39132690429688,103.82772827148438,104.19441223144531,100.78812408447266,105.16365814208984,106.22738647460938,99.48234558105469,105.07292175292969,106.08320617675781,15.000000953674316,18.18181800842285,10,9.523809432983398,90,90.47618865966797,90.47618865966797,90,29.04585075378418,17179869184,4294967296,13705019392,3329359872
204,1743767860442,4056,4056,4056,4056,4056,4056,4056,4056,98.98541259765625,101.93299102783203,101.7187728881836,106.66893768310547,100.07642364501953,105.39132690429688,103.82772827148438,104.19441223144531,100.78812408447266,105.16365814208984,106.22738647460938,99.48234558105469,105.07292175292969,106.08320617675781,25,20,15.000000953674316,10,95.23809814453125,95,90,90,29.04585075378418,17179869184,4294967296,13714898944,3369926656
204,1743767860647,4056,4056,4056,4056,4056,4056,4056,4056,98.98541259765625,101.93299102783203,101.7187728881836,106.66893768310547,100.07642364501953,105.39132690429688,103.82772827148438,104.19441223144531,100.78812408447266,105.16365814208984,106.22738647460938,99.48234558105469,105.07292175292969,106.08320617675781,15.000000953674316,10.526315689086914,14.285715103149414,9.523809432983398,90,90,95,90.47618865966797,28.99130630493164,17179869184,4294967296,13741375488,3410231296
204,1743767860852,4056,4056,4056,4056,4056,4056,4056,4056,98.98541259765625,101.93299102783203,101.7187728881836,106.66893768310547,100.07642364501953,105.39132690429688,103.82772827148438,104.19441223144531,100.78812408447266,105.16365814208984,106.22738647460938,99.48234558105469,105.07292175292969,106.08320617675781,66.66667175292969,23.809524536132813,15.789472579956055,10,95.23809814453125,95.23809814453125,95,100,28.99130630493164,17179869184,4294967296,13686751232,3451781120
203,1743767861057,4056,4056,4056,4056,4056,4056,4056,4056,99.55387115478516,102.55587005615234,102.5203628540039,107.44206237792969,100.87991333007813,106.1729736328125,104.44711303710938,104.83415985107422,101.41255950927734,105.73193359375,106.86064910888672,100.11865997314453,105.90190887451172,106.92200469970703,70,20,15.000000953674316,14.285715103149414,100,100,100,95.23809814453125,28.99130630493164,17179869184,4294967296,13708132352,3490054144
202,1743767861261,4056,4056,4056,4056,4056,4056,4056,4056,99.55387115478516,102.55587005615234,102.5203628540039,107.44206237792969,100.87991333007813,106.1729736328125,104.44711303710938,104.83415985107422,101.41255950927734,105.73193359375,106.86064910888672,100.11865997314453,105.90190887451172,106.92200469970703,30.000001907348633,15.000000953674316,14.285715103149414,15.789472579956055,90.47618865966797,94.73684692382813,90.90909576416016,95,28.99130630493164,17179869184,4294967296,13708247040,3533570048
204,1743767861463,4056,4056,4056,4056,4056,4056,4056,4056,99.55387115478516,102.55587005615234,102.5203628540039,107.44206237792969,100.87991333007813,106.1729736328125,104.44711303710938,104.83415985107422,101.41255950927734,105.73193359375,106.86064910888672,100.11865997314453,105.90190887451172,106.92200469970703,25,20,15.000000953674316,18.18181800842285,94.73684692382813,90,90,90,28.99130630493164,17179869184,4294967296,13726236672,3569614848
204,1743767861668,4056,4056,4056,4056,4056,4056,4056,4056,99.55387115478516,102.55587005615234,102.5203628540039,107.44206237792969,100.87991333007813,106.1729736328125,104.44711303710938,104.83415985107422,101.41255950927734,105.73193359375,106.86064910888672,100.11865997314453,105.90190887451172,106.92200469970703,20,19.047618865966797,14.285715103149414,10,90,90.47618865966797,90,94.73684692382813,29.09357452392578,17179869184,4294967296,13726236672,3618373632
5,1743767861873,4056,4056,4056,4056,4056,4056,4056,4056,99.55387115478516,102.55587005615234,102.5203628540039,107.44206237792969,100.87991333007813,106.1729736328125,104.44711303710938,104.83415985107422,101.41255950927734,105.73193359375,106.86064910888672,100.11865997314453,105.90190887451172,106.92200469970703,20,15.000000953674316,10,10,90.47618865966797,95,90.90909576416016,90.47618865966797,29.09357452392578,17179869184,4294967296,13718585344,3661103104
