Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_12,CPU_TEMP_13,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1743737589812,4056,4056,4056,4056,4056,4056,4056,4056,52.09544372558594,51.8762321472168,51.79499435424805,52.05352020263672,51.807315826416016,51.93091583251953,52.1007080078125,51.920814514160156,52.08585739135742,51.85818862915039,51.80384063720703,51.75119400024414,51.722843170166016,51.97966766357422,5,4.761904716491699,0,0,0,0,0,0,6.662294387817383,17179869184,3221225472,9655140352,1627455488
204,1743737590017,4056,4056,4056,4056,4056,4056,4056,4056,52.09544372558594,51.8762321472168,51.79499435424805,52.05352020263672,51.807315826416016,51.93091583251953,52.1007080078125,51.920814514160156,52.08585739135742,51.85818862915039,51.80384063720703,51.75119400024414,51.722843170166016,51.97966766357422,14.285715103149414,10,5,9.090909004211426,0,0,0,0,6.662294387817383,17179869184,3221225472,9655107584,1627455488
202,1743737590222,4056,4056,4056,4056,4056,4056,4056,4056,52.09544372558594,51.8762321472168,51.79499435424805,52.05352020263672,51.807315826416016,51.93091583251953,52.1007080078125,51.920814514160156,52.08585739135742,51.85818862915039,51.80384063720703,51.75119400024414,51.722843170166016,51.97966766357422,9.523809432983398,13.636363983154297,0,0,0,0,0,0,6.662294387817383,17179869184,3221225472,9654894592,1627455488
204,1743737590425,4056,4056,4056,4056,4056,4056,4056,4056,52.09544372558594,51.8762321472168,51.79499435424805,52.05352020263672,51.807315826416016,51.93091583251953,52.1007080078125,51.920814514160156,52.08585739135742,51.85818862915039,51.80384063720703,51.75119400024414,51.722843170166016,51.97966766357422,35,21.052631378173828,19.047618865966797,5,0,4.761904716491699,0,0,6.729578495025635,17179869184,3221225472,9662218240,1627455488
202,1743737590630,4056,4056,4056,4056,4056,4056,4056,4056,52.09544372558594,51.8762321472168,51.79499435424805,52.05352020263672,51.807315826416016,51.93091583251953,52.1007080078125,51.920814514160156,52.08585739135742,51.85818862915039,51.80384063720703,51.75119400024414,51.722843170166016,51.97966766357422,10,19.047618865966797,5,4.761904716491699,0,0,0,0,6.729578495025635,17179869184,3221225472,9661399040,1627455488
203,1743737590834,4056,4056,4056,4056,4056,4056,4056,4056,51.50783157348633,51.37218475341797,51.38780212402344,51.427337646484375,51.248191833496094,51.37644577026367,51.45952606201172,51.24906921386719,51.334510803222656,51.25368881225586,51.24420928955078,51.071903228759766,51.10635757446289,51.47394943237305,14.285715103149414,10.526315689086914,4.761904716491699,0,0,0,0,0,6.729578495025635,17179869184,3221225472,9661464576,1627455488
200,1743737591037,4056,4056,4056,4056,4056,4056,4056,4056,51.50783157348633,51.37218475341797,51.38780212402344,51.427337646484375,51.248191833496094,51.37644577026367,51.45952606201172,51.24906921386719,51.334510803222656,51.25368881225586,51.24420928955078,51.071903228759766,51.10635757446289,51.47394943237305,10,10,0,0,0,0,0,0,6.729578495025635,17179869184,3221225472,9661710336,1627455488
200,1743737591239,4056,4056,4056,4056,4056,4056,4056,4056,51.50783157348633,51.37218475341797,51.38780212402344,51.427337646484375,51.248191833496094,51.37644577026367,51.45952606201172,51.24906921386719,51.334510803222656,51.25368881225586,51.24420928955078,51.071903228759766,51.10635757446289,51.47394943237305,31.57894515991211,28.571430206298828,23.809524536132813,14.285715103149414,0,0,0,0,6.630168437957764,17179869184,3221225472,9661939712,1627455488
204,1743737591439,4056,4056,4056,4056,4056,4056,4056,4056,51.50783157348633,51.37218475341797,51.38780212402344,51.427337646484375,51.248191833496094,51.37644577026367,51.45952606201172,51.24906921386719,51.334510803222656,51.25368881225586,51.24420928955078,51.071903228759766,51.10635757446289,51.47394943237305,35,30.000001907348633,20,15.000000953674316,0,0,0,0,6.630168437957764,17179869184,3221225472,9661906944,1627455488
204,1743737591644,4056,4056,4056,4056,4056,4056,4056,4056,51.50783157348633,51.37218475341797,51.38780212402344,51.427337646484375,51.248191833496094,51.37644577026367,51.45952606201172,51.24906921386719,51.334510803222656,51.25368881225586,51.24420928955078,51.071903228759766,51.10635757446289,51.47394943237305,20,25,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,6.630168437957764,17179869184,3221225472,9661628416,1627455488
204,1743737591849,4056,4056,4056,4056,4056,4056,4056,4056,51.037818908691406,51.089046478271484,50.89422607421875,50.94583511352539,50.8448600769043,51.12197494506836,51.16204833984375,50.79551696777344,50.84683609008789,50.81337356567383,50.83440017700195,50.65882873535156,50.622920989990234,51.16263961791992,35,33.333335876464844,20,15.000000953674316,5,0,0,0,6.630168437957764,17179869184,3221225472,9665560576,1627455488
201,1743737592054,4056,4056,4056,4056,4056,4056,4056,4056,51.037818908691406,51.089046478271484,50.89422607421875,50.94583511352539,50.8448600769043,51.12197494506836,51.16204833984375,50.79551696777344,50.84683609008789,50.81337356567383,50.83440017700195,50.65882873535156,50.622920989990234,51.16263961791992,23.809524536132813,15.789472579956055,5.263157844543457,0,0,5,0,0,6.630168437957764,17179869184,3221225472,9661251584,1627455488
202,1743737592257,4056,4056,4056,4056,4056,4056,4056,4056,51.037818908691406,51.089046478271484,50.89422607421875,50.94583511352539,50.8448600769043,51.12197494506836,51.16204833984375,50.79551696777344,50.84683609008789,50.81337356567383,50.83440017700195,50.65882873535156,50.622920989990234,51.16263961791992,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,6.918623924255371,17179869184,3221225472,9661005824,1627455488
204,1743737592459,4056,4056,4056,4056,4056,4056,4056,4056,51.037818908691406,51.089046478271484,50.89422607421875,50.94583511352539,50.8448600769043,51.12197494506836,51.16204833984375,50.79551696777344,50.84683609008789,50.81337356567383,50.83440017700195,50.65882873535156,50.622920989990234,51.16263961791992,21.052631378173828,20,15.000000953674316,5.263157844543457,9.523809432983398,5,4.761904716491699,0,6.918623924255371,17179869184,3221225472,9661726720,1627455488
204,1743737592664,4056,4056,4056,4056,4056,4056,4056,4056,51.037818908691406,51.089046478271484,50.89422607421875,50.94583511352539,50.8448600769043,51.12197494506836,51.16204833984375,50.79551696777344,50.84683609008789,50.81337356567383,50.83440017700195,50.65882873535156,50.622920989990234,51.16263961791992,19.047618865966797,20,4.761904716491699,4.761904716491699,0,0,0,0,6.918623924255371,17179869184,3221225472,9661349888,1627455488
202,1743737592869,4056,4056,4056,4056,4056,4056,4056,4056,50.92034912109375,50.811866760253906,50.50429916381836,50.64093017578125,50.60143280029297,50.77116012573242,50.94232177734375,50.70940399169922,50.6679801940918,50.58786392211914,50.647274017333984,50.57060623168945,50.47064208984375,50.865440368652344,15.000000953674316,19.047618865966797,5.263157844543457,5,0,0,0,0,6.918623924255371,17179869184,3221225472,9661349888,1627455488
202,1743737593072,4056,4056,4056,4056,4056,4056,4056,4056,50.92034912109375,50.811866760253906,50.50429916381836,50.64093017578125,50.60143280029297,50.77116012573242,50.94232177734375,50.70940399169922,50.6679801940918,50.58786392211914,50.647274017333984,50.57060623168945,50.47064208984375,50.865440368652344,19.047618865966797,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,0,4.761904716491699,0,6.918623924255371,17179869184,3221225472,9661120512,1627455488
204,1743737593275,4056,4056,4056,4056,4056,4056,4056,4056,50.92034912109375,50.811866760253906,50.50429916381836,50.64093017578125,50.60143280029297,50.77116012573242,50.94232177734375,50.70940399169922,50.6679801940918,50.58786392211914,50.647274017333984,50.57060623168945,50.47064208984375,50.865440368652344,15.789472579956055,19.047618865966797,10.526315689086914,10,0,0,0,0,7.178215026855469,17179869184,3221225472,9660284928,1627455488
200,1743737593480,4056,4056,4056,4056,4056,4056,4056,4056,50.92034912109375,50.811866760253906,50.50429916381836,50.64093017578125,50.60143280029297,50.77116012573242,50.94232177734375,50.70940399169922,50.6679801940918,50.58786392211914,50.647274017333984,50.57060623168945,50.47064208984375,50.865440368652344,19.047618865966797,10.526315689086914,9.090909004211426,0,0,0,0,0,7.178215026855469,17179869184,3221225472,9660628992,1627455488
202,1743737593682,4056,4056,4056,4056,4056,4056,4056,4056,50.92034912109375,50.811866760253906,50.50429916381836,50.64093017578125,50.60143280029297,50.77116012573242,50.94232177734375,50.70940399169922,50.6679801940918,50.58786392211914,50.647274017333984,50.57060623168945,50.47064208984375,50.865440368652344,25,30.000001907348633,20,15.000000953674316,0,4.761904716491699,0,0,7.178215026855469,17179869184,3221225472,9660350464,1627455488
203,1743737593885,4056,4056,4056,4056,4056,4056,4056,4056,50.60959243774414,50.17877960205078,50.12830352783203,50.34014892578125,50.16826629638672,50.32406234741211,50.4122200012207,50.35932159423828,50.186119079589844,50.17829513549805,50.134765625,50.19789123535156,50.1374626159668,50.35741424560547,21.052631378173828,20,15.000000953674316,9.523809432983398,0,0,0,0,7.178215026855469,17179869184,3221225472,9659809792,1627455488
199,1743737594089,4056,4056,4056,4056,4056,4056,4056,4056,50.60959243774414,50.17877960205078,50.12830352783203,50.34014892578125,50.16826629638672,50.32406234741211,50.4122200012207,50.35932159423828,50.186119079589844,50.17829513549805,50.134765625,50.19789123535156,50.1374626159668,50.35741424560547,30.000001907348633,30.000001907348633,20,15.000000953674316,0,0,0,0,7.178215026855469,17179869184,3221225472,9660006400,1627455488
203,1743737594290,4056,4056,4056,4056,4056,4056,4056,4056,50.60959243774414,50.17877960205078,50.12830352783203,50.34014892578125,50.16826629638672,50.32406234741211,50.4122200012207,50.35932159423828,50.186119079589844,50.17829513549805,50.134765625,50.19789123535156,50.1374626159668,50.35741424560547,30.000001907348633,30.000001907348633,15.789472579956055,10.526315689086914,0,0,0,0,6.9014410972595215,17179869184,3221225472,9660940288,1627455488
205,1743737594494,4056,4056,4056,4056,4056,4056,4056,4056,50.60959243774414,50.17877960205078,50.12830352783203,50.34014892578125,50.16826629638672,50.32406234741211,50.4122200012207,50.35932159423828,50.186119079589844,50.17829513549805,50.134765625,50.19789123535156,50.1374626159668,50.35741424560547,33.333335876464844,20,10,9.523809432983398,9.523809432983398,10,4.761904716491699,9.090909004211426,6.9014410972595215,17179869184,3221225472,9702801408,1627455488
204,1743737594701,4056,4056,4056,4056,4056,4056,4056,4056,50.60959243774414,50.17877960205078,50.12830352783203,50.34014892578125,50.16826629638672,50.32406234741211,50.4122200012207,50.35932159423828,50.186119079589844,50.17829513549805,50.134765625,50.19789123535156,50.1374626159668,50.35741424560547,28.571430206298828,28.571430206298828,19.047618865966797,15.000000953674316,0,0,0,0,6.9014410972595215,17179869184,3221225472,9702801408,1627455488
204,1743737594905,4056,4056,4056,4056,4056,4056,4056,4056,50.51606369018555,50.025238037109375,49.88736343383789,50.13680648803711,49.95978546142578,50.214900970458984,50.34113311767578,50.35860824584961,50.02552032470703,50.03226852416992,50.027992248535156,50.01280212402344,49.818199157714844,50.14630126953125,10,14.285715103149414,9.523809432983398,0,76.19047546386719,50,30.000001907348633,28.571430206298828,6.9014410972595215,17179869184,3221225472,9702801408,1627455488
204,1743737595110,4056,4056,4056,4056,4056,4056,4056,4056,50.51606369018555,50.025238037109375,49.88736343383789,50.13680648803711,49.95978546142578,50.214900970458984,50.34113311767578,50.35860824584961,50.02552032470703,50.03226852416992,50.027992248535156,50.01280212402344,49.818199157714844,50.14630126953125,52.38095474243164,52.6315803527832,45,47.619049072265625,95,50,52.38095474243164,47.36842346191406,6.9014410972595215,17179869184,3221225472,9841868800,1627455488
204,1743737595315,4056,4056,4056,4056,4056,4056,4056,4056,50.51606369018555,50.025238037109375,49.88736343383789,50.13680648803711,49.95978546142578,50.214900970458984,50.34113311767578,50.35860824584961,50.02552032470703,50.03226852416992,50.027992248535156,50.01280212402344,49.818199157714844,50.14630126953125,25,23.809524536132813,23.809524536132813,19.047618865966797,28.571430206298828,38.095237731933594,95.23809814453125,28.571430206298828,6.977053165435791,17179869184,3221225472,9833807872,1627455488
204,1743737595520,4056,4056,4056,4056,4056,4056,4056,4056,50.51606369018555,50.025238037109375,49.88736343383789,50.13680648803711,49.95978546142578,50.214900970458984,50.34113311767578,50.35860824584961,50.02552032470703,50.03226852416992,50.027992248535156,50.01280212402344,49.818199157714844,50.14630126953125,50,50,42.85714340209961,40,76.19047546386719,76.19047546386719,90,75,6.977053165435791,17179869184,3221225472,9833807872,1627455488
204,1743737595726,4056,4056,4056,4056,4056,4056,4056,4056,50.51606369018555,50.025238037109375,49.88736343383789,50.13680648803711,49.95978546142578,50.214900970458984,50.34113311767578,50.35860824584961,50.02552032470703,50.03226852416992,50.027992248535156,50.01280212402344,49.818199157714844,50.14630126953125,15.000000953674316,10,0,4.761904716491699,80,95,100,38.095237731933594,6.977053165435791,17179869184,3221225472,9833807872,1627455488
204,1743737595930,4056,4056,4056,4056,4056,4056,4056,4056,67.41597747802734,68.43144226074219,68.888427734375,67.13188171386719,67.61673736572266,67.03912353515625,71.03141021728516,71.32012176513672,68.70255279541016,70.35643768310547,70.67471313476563,66.75382232666016,71.45634460449219,72.5755386352539,20,14.285715103149414,9.523809432983398,5,60.000003814697266,90.47618865966797,100,95,6.977053165435791,17179869184,3221225472,9833807872,1627455488
204,1743737596135,4056,4056,4056,4056,4056,4056,4056,4056,67.41597747802734,68.43144226074219,68.888427734375,67.13188171386719,67.61673736572266,67.03912353515625,71.03141021728516,71.32012176513672,68.70255279541016,70.35643768310547,70.67471313476563,66.75382232666016,71.45634460449219,72.5755386352539,5,0,0,0,0,0,4.761904716491699,100,6.977053165435791,17179869184,3221225472,9743433728,1627455488
204,1743737596340,4056,4056,4056,4056,4056,4056,4056,4056,67.41597747802734,68.43144226074219,68.888427734375,67.13188171386719,67.61673736572266,67.03912353515625,71.03141021728516,71.32012176513672,68.70255279541016,70.35643768310547,70.67471313476563,66.75382232666016,71.45634460449219,72.5755386352539,9.523809432983398,14.285715103149414,9.523809432983398,9.523809432983398,19.047618865966797,9.523809432983398,5,85.71428680419922,13.765759468078613,17179869184,3221225472,9743597568,1627455488
204,1743737596545,4056,4056,4056,4056,4056,4056,4056,4056,67.41597747802734,68.43144226074219,68.888427734375,67.13188171386719,67.61673736572266,67.03912353515625,71.03141021728516,71.32012176513672,68.70255279541016,70.35643768310547,70.67471313476563,66.75382232666016,71.45634460449219,72.5755386352539,14.285715103149414,14.285715103149414,5,0,38.095237731933594,0,60.000003814697266,10.526315689086914,13.765759468078613,17179869184,3221225472,9744154624,1627455488
204,1743737596750,4056,4056,4056,4056,4056,4056,4056,4056,67.41597747802734,68.43144226074219,68.888427734375,67.13188171386719,67.61673736572266,67.03912353515625,71.03141021728516,71.32012176513672,68.70255279541016,70.35643768310547,70.67471313476563,66.75382232666016,71.45634460449219,72.5755386352539,15.000000953674316,5.263157844543457,4.761904716491699,0,15.000000953674316,28.571430206298828,52.38095474243164,33.333335876464844,13.765759468078613,17179869184,3221225472,9765240832,1627455488
8,1743737596955,4056,4056,4056,4056,4056,4056,4056,4056,65.04104614257813,66.01378631591797,70.63435363769531,76.1438217163086,69.98990631103516,75.0838851928711,66.3808822631836,66.09140014648438,65.46429443359375,66.94561004638672,67.13661193847656,65.05009460449219,71.90827178955078,72.2116470336914,15.000000953674316,19.047618865966797,9.523809432983398,5,30.000001907348633,20,38.095237731933594,42.85714340209961,13.765759468078613,17179869184,3221225472,9765748736,1627455488
